,count,date,state,year
23751,4,2016_09_22,Alabama,2016
23752,1,2016_09_24,Alabama,2016
23753,1,2016_09_25,Alabama,2016
23754,1,2016_09_26,Alabama,2016
23755,1,2016_09_28,Alabama,2016
23756,1,2016_09_29,Alabama,2016
23757,1,2016_08_08,Alabama,2016
23758,1,2016_08_28,Alabama,2016
23759,1,2016_08_29,Alabama,2016
23760,1,2016_08_31,Alabama,2016
23761,1,2016_01_01,Alabama,2016
23762,2,2016_01_08,Alabama,2016
23763,1,2016_01_09,Alabama,2016
23764,2,2016_01_15,Alabama,2016
23765,2,2016_01_16,Alabama,2016
23766,1,2016_01_29,Alabama,2016
23767,1,2016_06_14,Alabama,2016
23768,1,2016_12_02,Alabama,2016
23769,1,2016_12_04,Alabama,2016
23770,1,2016_12_07,Alabama,2016
23771,1,2016_12_12,Alabama,2016
23772,1,2016_12_20,Alabama,2016
23773,1,2016_12_21,Alabama,2016
23774,1,2016_12_24,Alabama,2016
23775,1,2016_12_28,Alabama,2016
23776,2,2016_12_30,Alabama,2016
23777,1,2016_09_24,Puerto Rico,2016
23778,1,2016_01_11,Puerto Rico,2016
23779,1,2016_01_15,Puerto Rico,2016
23780,1,2016_12_01,Puerto Rico,2016
23781,1,2016_12_02,Puerto Rico,2016
23782,1,2016_03_03,Wyoming,2016
23783,1,2016_11_27,Wyoming,2016
23784,2,2016_10_14,Wyoming,2016
23785,1,2016_10_18,Wyoming,2016
23786,1,2016_12_13,Wyoming,2016
23787,1,2016_03_24,Rhode Island,2016
23788,2,2016_03_29,Rhode Island,2016
23789,1,2016_02_04,Rhode Island,2016
23790,1,2016_02_06,Rhode Island,2016
23791,1,2016_11_07,Rhode Island,2016
23792,1,2016_11_08,Rhode Island,2016
23793,1,2016_11_12,Rhode Island,2016
23794,1,2016_11_13,Rhode Island,2016
23795,1,2016_11_14,Rhode Island,2016
23796,1,2016_10_08,Rhode Island,2016
23797,2,2016_10_09,Rhode Island,2016
23798,1,2016_10_11,Rhode Island,2016
23799,2,2016_10_12,Rhode Island,2016
23800,1,2016_10_16,Rhode Island,2016
23801,1,2016_10_18,Rhode Island,2016
23802,2,2016_10_21,Rhode Island,2016
23803,1,2016_10_22,Rhode Island,2016
23804,1,2016_10_23,Rhode Island,2016
23805,1,2016_10_24,Rhode Island,2016
23806,2,2016_10_25,Rhode Island,2016
23807,2,2016_10_26,Rhode Island,2016
23808,1,2016_09_26,Rhode Island,2016
23809,2,2016_09_28,Rhode Island,2016
23810,1,2016_01_15,Rhode Island,2016
23811,1,2016_01_20,Rhode Island,2016
23812,1,2016_01_21,Rhode Island,2016
23813,1,2016_12_06,Rhode Island,2016
23814,1,2016_12_07,Rhode Island,2016
23815,1,2016_12_08,Rhode Island,2016
23816,1,2016_12_09,Rhode Island,2016
23817,1,2016_03_04,Hawaii,2016
23818,1,2016_03_16,Hawaii,2016
23819,1,2016_03_30,Hawaii,2016
23820,1,2016_05_02,Hawaii,2016
23821,1,2016_02_02,Hawaii,2016
23822,1,2016_02_04,Hawaii,2016
23823,1,2016_02_11,Hawaii,2016
23824,3,2016_11_04,Hawaii,2016
23825,1,2016_11_06,Hawaii,2016
23826,2,2016_11_08,Hawaii,2016
23827,2,2016_11_17,Hawaii,2016
23828,1,2016_11_23,Hawaii,2016
23829,1,2016_11_30,Hawaii,2016
23830,1,2016_10_03,Hawaii,2016
23831,1,2016_10_04,Hawaii,2016
23832,1,2016_10_05,Hawaii,2016
23833,1,2016_10_06,Hawaii,2016
23834,1,2016_10_08,Hawaii,2016
23835,1,2016_10_10,Hawaii,2016
23836,1,2016_10_14,Hawaii,2016
23837,1,2016_10_17,Hawaii,2016
23838,3,2016_10_20,Hawaii,2016
23839,1,2016_10_26,Hawaii,2016
23840,1,2016_10_29,Hawaii,2016
23841,1,2016_07_22,Hawaii,2016
23842,1,2016_09_12,Hawaii,2016
23843,2,2016_09_14,Hawaii,2016
23844,1,2016_09_15,Hawaii,2016
23845,4,2016_09_17,Hawaii,2016
23846,1,2016_09_19,Hawaii,2016
23847,1,2016_09_21,Hawaii,2016
23848,2,2016_09_23,Hawaii,2016
23849,1,2016_09_26,Hawaii,2016
23850,1,2016_09_27,Hawaii,2016
23851,1,2016_09_28,Hawaii,2016
23852,1,2016_01_12,Hawaii,2016
23853,1,2016_01_16,Hawaii,2016
23854,1,2016_06_07,Hawaii,2016
23855,1,2016_12_01,Hawaii,2016
23856,1,2016_12_12,Hawaii,2016
23857,1,2016_12_13,Hawaii,2016
23858,1,2016_12_15,Hawaii,2016
23859,1,2016_12_21,Hawaii,2016
23860,1,2016_11_01,Montana,2016
23861,1,2016_10_05,Montana,2016
23862,1,2016_10_06,Montana,2016
23863,3,2016_10_07,Montana,2016
23864,1,2016_10_11,Montana,2016
23865,2,2016_10_13,Montana,2016
23866,2,2016_10_18,Montana,2016
23867,2,2016_10_19,Montana,2016
23868,1,2016_10_22,Montana,2016
23869,1,2016_10_29,Montana,2016
23870,1,2016_09_30,Montana,2016
23871,1,2016_01_09,Montana,2016
23872,1,2016_01_15,Montana,2016
23873,1,2016_01_28,Montana,2016
23874,1,2016_11_02,South Dakota,2016
23875,1,2016_11_16,South Dakota,2016
23876,2,2016_11_17,South Dakota,2016
23877,1,2016_11_19,South Dakota,2016
23878,1,2016_10_03,South Dakota,2016
23879,1,2016_10_13,South Dakota,2016
23880,1,2016_10_18,South Dakota,2016
23881,1,2016_10_26,South Dakota,2016
23882,1,2016_09_01,South Dakota,2016
23883,1,2016_01_19,South Dakota,2016
23884,1,2016_01_22,South Dakota,2016
23885,1,2016_12_13,South Dakota,2016
23886,1,2016_04_16,Alaska,2016
23887,1,2016_04_22,Alaska,2016
23888,1,2016_11_05,Alaska,2016
23889,1,2016_11_22,Alaska,2016
23890,1,2016_11_29,Alaska,2016
23891,1,2016_11_30,Alaska,2016
23892,1,2016_10_04,Alaska,2016
23893,1,2016_10_12,Alaska,2016
23894,1,2016_07_26,Alaska,2016
23895,1,2016_09_22,Alaska,2016
23896,2,2016_09_26,Alaska,2016
23897,1,2016_09_30,Alaska,2016
23898,1,2016_01_22,Alaska,2016
23899,1,2016_12_12,Alaska,2016
23900,1,2016_10_08,Guam,2016
23901,1,2016_09_27,Guam,2016
23902,1,2016_01_28,Guam,2016
23903,1,2016_12_01,Guam,2016
23904,1,2017_03_01,Tennessee,2017
23905,1,2017_03_07,Tennessee,2017
23906,1,2017_03_26,Tennessee,2017
23907,1,2017_04_03,Tennessee,2017
23908,1,2017_04_09,Tennessee,2017
23909,1,2017_04_11,Tennessee,2017
23910,1,2017_02_03,Tennessee,2017
23911,1,2017_02_04,Tennessee,2017
23912,1,2017_02_06,Tennessee,2017
23913,1,2017_02_09,Tennessee,2017
23914,1,2017_02_10,Tennessee,2017
23915,3,2017_02_14,Tennessee,2017
23916,1,2017_02_16,Tennessee,2017
23917,1,2017_02_17,Tennessee,2017
23918,1,2017_02_20,Tennessee,2017
23919,1,2017_02_25,Tennessee,2017
23920,1,2017_02_27,Tennessee,2017
23921,1,2017_02_28,Tennessee,2017
23922,3,2017_11_01,Tennessee,2017
23923,2,2017_11_02,Tennessee,2017
23924,1,2017_11_03,Tennessee,2017
23925,1,2017_11_04,Tennessee,2017
23926,1,2017_11_05,Tennessee,2017
23927,3,2017_11_06,Tennessee,2017
23928,4,2017_11_07,Tennessee,2017
23929,2,2017_11_08,Tennessee,2017
23930,1,2017_11_09,Tennessee,2017
23931,2,2017_11_10,Tennessee,2017
23932,2,2017_11_11,Tennessee,2017
23933,1,2017_11_12,Tennessee,2017
23934,1,2017_11_14,Tennessee,2017
23935,5,2017_11_15,Tennessee,2017
23936,6,2017_11_17,Tennessee,2017
23937,2,2017_10_01,Tennessee,2017
23938,1,2017_10_02,Tennessee,2017
23939,14,2017_10_03,Tennessee,2017
23940,9,2017_10_04,Tennessee,2017
23941,1,2017_10_05,Tennessee,2017
23942,2,2017_10_06,Tennessee,2017
23943,4,2017_10_07,Tennessee,2017
23944,4,2017_10_08,Tennessee,2017
23945,2,2017_10_09,Tennessee,2017
23946,1,2017_10_10,Tennessee,2017
23947,3,2017_10_11,Tennessee,2017
23948,3,2017_10_12,Tennessee,2017
23949,3,2017_10_13,Tennessee,2017
23950,3,2017_10_14,Tennessee,2017
23951,5,2017_10_16,Tennessee,2017
23952,4,2017_10_17,Tennessee,2017
23953,1,2017_10_18,Tennessee,2017
23954,3,2017_10_19,Tennessee,2017
23955,4,2017_10_20,Tennessee,2017
23956,1,2017_10_21,Tennessee,2017
23957,1,2017_10_23,Tennessee,2017
23958,3,2017_10_24,Tennessee,2017
23959,3,2017_10_25,Tennessee,2017
23960,2,2017_10_26,Tennessee,2017
23961,13,2017_10_27,Tennessee,2017
23962,4,2017_10_28,Tennessee,2017
23963,2,2017_10_30,Tennessee,2017
23964,1,2017_09_06,Tennessee,2017
23965,1,2017_09_07,Tennessee,2017
23966,2,2017_09_13,Tennessee,2017
23967,2,2017_09_14,Tennessee,2017
23968,1,2017_09_19,Tennessee,2017
23969,2,2017_09_21,Tennessee,2017
23970,1,2017_09_23,Tennessee,2017
23971,1,2017_09_24,Tennessee,2017
23972,1,2017_09_26,Tennessee,2017
23973,6,2017_09_27,Tennessee,2017
23974,7,2017_09_28,Tennessee,2017
23975,1,2017_09_29,Tennessee,2017
23976,1,2017_09_30,Tennessee,2017
23977,1,2017_08_03,Tennessee,2017
23978,1,2017_08_11,Tennessee,2017
23979,1,2017_08_12,Tennessee,2017
23980,1,2017_08_13,Tennessee,2017
23981,1,2017_08_15,Tennessee,2017
23982,1,2017_08_18,Tennessee,2017
23983,1,2017_08_21,Tennessee,2017
23984,2,2017_08_22,Tennessee,2017
23985,1,2017_08_24,Tennessee,2017
23986,1,2017_08_26,Tennessee,2017
23987,3,2017_08_31,Tennessee,2017
23988,2,2017_01_03,Tennessee,2017
23989,2,2017_01_05,Tennessee,2017
23990,1,2017_01_06,Tennessee,2017
23991,3,2017_01_09,Tennessee,2017
23992,1,2017_01_10,Tennessee,2017
23993,2,2017_01_11,Tennessee,2017
23994,1,2017_01_12,Tennessee,2017
23995,1,2017_01_16,Tennessee,2017
23996,1,2017_01_18,Tennessee,2017
23997,1,2017_01_21,Tennessee,2017
23998,1,2017_01_25,Tennessee,2017
23999,1,2017_01_27,Tennessee,2017
24000,1,2017_01_29,Tennessee,2017
24001,1,2017_06_25,Tennessee,2017
24002,1,2017_12_01,Tennessee,2017
24003,1,2017_12_03,Tennessee,2017
24004,1,2017_12_04,Tennessee,2017
24005,2,2017_12_05,Tennessee,2017
24006,1,2017_12_06,Tennessee,2017
24007,1,2017_12_07,Tennessee,2017
24008,1,2017_12_11,Tennessee,2017
24009,1,2017_12_12,Tennessee,2017
24010,1,2017_12_13,Tennessee,2017
24011,1,2017_12_14,Tennessee,2017
24012,2,2017_12_15,Tennessee,2017
24013,2,2017_12_16,Tennessee,2017
24014,1,2017_12_18,Tennessee,2017
24015,2,2017_12_19,Tennessee,2017
24016,1,2017_12_20,Tennessee,2017
24017,2,2017_12_22,Tennessee,2017
24018,2,2017_12_23,Tennessee,2017
24019,1,2017_12_24,Tennessee,2017
24020,1,2017_12_26,Tennessee,2017
24021,1,2017_12_29,Tennessee,2017
24022,1,2017_03_02,Illinois,2017
24023,2,2017_03_03,Illinois,2017
24024,1,2017_03_05,Illinois,2017
24025,1,2017_03_17,Illinois,2017
24026,1,2017_03_18,Illinois,2017
24027,1,2017_03_22,Illinois,2017
24028,1,2017_03_27,Illinois,2017
24029,1,2017_04_03,Illinois,2017
24030,1,2017_04_04,Illinois,2017
24031,1,2017_04_14,Illinois,2017
24032,1,2017_04_30,Illinois,2017
24033,1,2017_02_03,Illinois,2017
24034,1,2017_02_07,Illinois,2017
24035,2,2017_02_14,Illinois,2017
24036,1,2017_02_25,Illinois,2017
24037,1,2017_02_26,Illinois,2017
24038,1,2017_02_27,Illinois,2017
24039,6,2017_11_01,Illinois,2017
24040,3,2017_11_02,Illinois,2017
24041,1,2017_11_03,Illinois,2017
24042,3,2017_11_04,Illinois,2017
24043,3,2017_11_05,Illinois,2017
24044,4,2017_11_06,Illinois,2017
24045,2,2017_11_07,Illinois,2017
24046,6,2017_11_08,Illinois,2017
24047,3,2017_11_09,Illinois,2017
24048,5,2017_11_10,Illinois,2017
24049,2,2017_11_11,Illinois,2017
24050,3,2017_11_13,Illinois,2017
24051,2,2017_11_14,Illinois,2017
24052,7,2017_11_15,Illinois,2017
24053,2,2017_11_17,Illinois,2017
24054,4,2017_10_01,Illinois,2017
24055,2,2017_10_02,Illinois,2017
24056,4,2017_10_03,Illinois,2017
24057,10,2017_10_04,Illinois,2017
24058,10,2017_10_05,Illinois,2017
24059,2,2017_10_06,Illinois,2017
24060,1,2017_10_07,Illinois,2017
24061,1,2017_10_08,Illinois,2017
24062,4,2017_10_09,Illinois,2017
24063,4,2017_10_10,Illinois,2017
24064,12,2017_10_11,Illinois,2017
24065,9,2017_10_12,Illinois,2017
24066,2,2017_10_13,Illinois,2017
24067,1,2017_10_15,Illinois,2017
24068,5,2017_10_16,Illinois,2017
24069,4,2017_10_17,Illinois,2017
24070,7,2017_10_18,Illinois,2017
24071,8,2017_10_19,Illinois,2017
24072,5,2017_10_20,Illinois,2017
24073,2,2017_10_21,Illinois,2017
24074,3,2017_10_22,Illinois,2017
24075,5,2017_10_23,Illinois,2017
24076,3,2017_10_24,Illinois,2017
24077,6,2017_10_25,Illinois,2017
24078,7,2017_10_26,Illinois,2017
24079,31,2017_10_27,Illinois,2017
24080,4,2017_10_28,Illinois,2017
24081,1,2017_10_29,Illinois,2017
24082,5,2017_10_31,Illinois,2017
24083,3,2017_09_02,Illinois,2017
24084,1,2017_09_04,Illinois,2017
24085,2,2017_09_07,Illinois,2017
24086,2,2017_09_11,Illinois,2017
24087,1,2017_09_12,Illinois,2017
24088,4,2017_09_13,Illinois,2017
24089,3,2017_09_14,Illinois,2017
24090,1,2017_09_16,Illinois,2017
24091,1,2017_09_17,Illinois,2017
24092,2,2017_09_18,Illinois,2017
24093,3,2017_09_19,Illinois,2017
24094,2,2017_09_21,Illinois,2017
24095,3,2017_09_22,Illinois,2017
24096,1,2017_09_24,Illinois,2017
24097,6,2017_09_26,Illinois,2017
24098,7,2017_09_27,Illinois,2017
24099,4,2017_09_28,Illinois,2017
24100,4,2017_09_29,Illinois,2017
24101,3,2017_09_30,Illinois,2017
24102,1,2017_08_03,Illinois,2017
24103,1,2017_08_06,Illinois,2017
24104,1,2017_08_10,Illinois,2017
24105,3,2017_08_11,Illinois,2017
24106,1,2017_08_12,Illinois,2017
24107,1,2017_08_14,Illinois,2017
24108,1,2017_08_18,Illinois,2017
24109,1,2017_08_19,Illinois,2017
24110,1,2017_08_21,Illinois,2017
24111,1,2017_08_26,Illinois,2017
24112,2,2017_08_28,Illinois,2017
24113,3,2017_01_04,Illinois,2017
24114,1,2017_01_06,Illinois,2017
24115,1,2017_01_07,Illinois,2017
24116,2,2017_01_08,Illinois,2017
24117,1,2017_01_09,Illinois,2017
24118,3,2017_01_11,Illinois,2017
24119,1,2017_01_13,Illinois,2017
24120,1,2017_01_16,Illinois,2017
24121,1,2017_01_17,Illinois,2017
24122,1,2017_01_18,Illinois,2017
24123,1,2017_01_23,Illinois,2017
24124,1,2017_01_26,Illinois,2017
24125,1,2017_01_28,Illinois,2017
24126,1,2017_01_30,Illinois,2017
24127,1,2017_06_10,Illinois,2017
24128,2,2017_12_01,Illinois,2017
24129,3,2017_12_02,Illinois,2017
24130,2,2017_12_03,Illinois,2017
24131,1,2017_12_04,Illinois,2017
24132,4,2017_12_05,Illinois,2017
24133,2,2017_12_06,Illinois,2017
24134,2,2017_12_07,Illinois,2017
24135,2,2017_12_08,Illinois,2017
24136,1,2017_12_09,Illinois,2017
24137,3,2017_12_10,Illinois,2017
24138,2,2017_12_11,Illinois,2017
24139,3,2017_12_12,Illinois,2017
24140,1,2017_12_15,Illinois,2017
24141,1,2017_12_16,Illinois,2017
24142,1,2017_12_18,Illinois,2017
24143,2,2017_12_19,Illinois,2017
24144,3,2017_12_20,Illinois,2017
24145,1,2017_12_24,Illinois,2017
24146,1,2017_12_25,Illinois,2017
24147,1,2017_12_26,Illinois,2017
24148,3,2017_12_27,Illinois,2017
24149,2,2017_12_28,Illinois,2017
24150,1,2017_12_30,Illinois,2017
24151,2,2017_03_01,California,2017
24152,5,2017_03_02,California,2017
24153,2,2017_03_05,California,2017
24154,1,2017_03_08,California,2017
24155,2,2017_03_09,California,2017
24156,2,2017_03_10,California,2017
24157,2,2017_03_11,California,2017
24158,3,2017_03_12,California,2017
24159,1,2017_03_13,California,2017
24160,1,2017_03_15,California,2017
24161,1,2017_03_16,California,2017
24162,1,2017_03_17,California,2017
24163,1,2017_03_19,California,2017
24164,1,2017_03_21,California,2017
24165,1,2017_03_24,California,2017
24166,2,2017_03_28,California,2017
24167,1,2017_03_30,California,2017
24168,3,2017_04_01,California,2017
24169,1,2017_04_05,California,2017
24170,1,2017_04_06,California,2017
24171,1,2017_04_07,California,2017
24172,2,2017_04_10,California,2017
24173,1,2017_04_11,California,2017
24174,2,2017_04_12,California,2017
24175,1,2017_04_13,California,2017
24176,1,2017_04_14,California,2017
24177,2,2017_04_19,California,2017
24178,2,2017_05_02,California,2017
24179,1,2017_05_05,California,2017
24180,1,2017_05_06,California,2017
24181,1,2017_05_08,California,2017
24182,1,2017_05_10,California,2017
24183,1,2017_05_13,California,2017
24184,1,2017_05_14,California,2017
24185,1,2017_05_21,California,2017
24186,1,2017_05_25,California,2017
24187,3,2017_02_01,California,2017
24188,4,2017_02_02,California,2017
24189,6,2017_02_03,California,2017
24190,1,2017_02_04,California,2017
24191,1,2017_02_05,California,2017
24192,1,2017_02_07,California,2017
24193,2,2017_02_08,California,2017
24194,3,2017_02_09,California,2017
24195,1,2017_02_10,California,2017
24196,2,2017_02_11,California,2017
24197,2,2017_02_13,California,2017
24198,3,2017_02_14,California,2017
24199,4,2017_02_15,California,2017
24200,1,2017_02_16,California,2017
24201,4,2017_02_17,California,2017
24202,1,2017_02_18,California,2017
24203,3,2017_02_19,California,2017
24204,2,2017_02_21,California,2017
24205,2,2017_02_23,California,2017
24206,3,2017_02_24,California,2017
24207,4,2017_02_25,California,2017
24208,2,2017_02_26,California,2017
24209,3,2017_02_27,California,2017
24210,13,2017_11_01,California,2017
24211,13,2017_11_02,California,2017
24212,12,2017_11_03,California,2017
24213,12,2017_11_04,California,2017
24214,4,2017_11_05,California,2017
24215,7,2017_11_06,California,2017
24216,11,2017_11_07,California,2017
24217,8,2017_11_08,California,2017
24218,22,2017_11_09,California,2017
24219,16,2017_11_10,California,2017
24220,11,2017_11_11,California,2017
24221,4,2017_11_12,California,2017
24222,4,2017_11_13,California,2017
24223,15,2017_11_14,California,2017
24224,9,2017_11_15,California,2017
24225,12,2017_11_16,California,2017
24226,26,2017_11_17,California,2017
24227,6,2017_10_01,California,2017
24228,5,2017_10_02,California,2017
24229,12,2017_10_03,California,2017
24230,47,2017_10_04,California,2017
24231,32,2017_10_05,California,2017
24232,17,2017_10_06,California,2017
24233,16,2017_10_07,California,2017
24234,6,2017_10_08,California,2017
24235,14,2017_10_09,California,2017
24236,8,2017_10_10,California,2017
24237,25,2017_10_11,California,2017
24238,17,2017_10_12,California,2017
24239,16,2017_10_13,California,2017
24240,8,2017_10_14,California,2017
24241,11,2017_10_15,California,2017
24242,17,2017_10_16,California,2017
24243,23,2017_10_17,California,2017
24244,21,2017_10_18,California,2017
24245,21,2017_10_19,California,2017
24246,18,2017_10_20,California,2017
24247,8,2017_10_21,California,2017
24248,6,2017_10_22,California,2017
24249,14,2017_10_23,California,2017
24250,18,2017_10_24,California,2017
24251,13,2017_10_25,California,2017
24252,10,2017_10_26,California,2017
24253,104,2017_10_27,California,2017
24254,8,2017_10_28,California,2017
24255,3,2017_10_29,California,2017
24256,20,2017_10_30,California,2017
24257,9,2017_10_31,California,2017
24258,1,2017_07_05,California,2017
24259,1,2017_07_09,California,2017
24260,2,2017_07_12,California,2017
24261,1,2017_07_19,California,2017
24262,1,2017_07_20,California,2017
24263,1,2017_07_24,California,2017
24264,2,2017_09_01,California,2017
24265,2,2017_09_02,California,2017
24266,1,2017_09_03,California,2017
24267,2,2017_09_04,California,2017
24268,2,2017_09_05,California,2017
24269,1,2017_09_06,California,2017
24270,4,2017_09_07,California,2017
24271,5,2017_09_08,California,2017
24272,1,2017_09_09,California,2017
24273,3,2017_09_10,California,2017
24274,4,2017_09_11,California,2017
24275,5,2017_09_12,California,2017
24276,18,2017_09_13,California,2017
24277,7,2017_09_14,California,2017
24278,12,2017_09_15,California,2017
24279,5,2017_09_16,California,2017
24280,11,2017_09_17,California,2017
24281,9,2017_09_18,California,2017
24282,8,2017_09_19,California,2017
24283,14,2017_09_20,California,2017
24284,12,2017_09_21,California,2017
24285,9,2017_09_22,California,2017
24286,9,2017_09_23,California,2017
24287,8,2017_09_24,California,2017
24288,9,2017_09_25,California,2017
24289,16,2017_09_26,California,2017
24290,14,2017_09_27,California,2017
24291,20,2017_09_28,California,2017
24292,19,2017_09_29,California,2017
24293,17,2017_09_30,California,2017
24294,1,2017_08_02,California,2017
24295,1,2017_08_09,California,2017
24296,1,2017_08_10,California,2017
24297,2,2017_08_12,California,2017
24298,1,2017_08_13,California,2017
24299,1,2017_08_14,California,2017
24300,1,2017_08_16,California,2017
24301,1,2017_08_17,California,2017
24302,1,2017_08_19,California,2017
24303,1,2017_08_20,California,2017
24304,1,2017_08_21,California,2017
24305,2,2017_08_23,California,2017
24306,1,2017_08_24,California,2017
24307,4,2017_08_25,California,2017
24308,2,2017_08_26,California,2017
24309,1,2017_08_27,California,2017
24310,2,2017_08_29,California,2017
24311,1,2017_08_30,California,2017
24312,3,2017_08_31,California,2017
24313,2,2017_01_01,California,2017
24314,5,2017_01_03,California,2017
24315,4,2017_01_04,California,2017
24316,4,2017_01_05,California,2017
24317,6,2017_01_06,California,2017
24318,2,2017_01_07,California,2017
24319,2,2017_01_08,California,2017
24320,4,2017_01_09,California,2017
24321,5,2017_01_10,California,2017
24322,5,2017_01_11,California,2017
24323,4,2017_01_12,California,2017
24324,2,2017_01_13,California,2017
24325,4,2017_01_14,California,2017
24326,3,2017_01_15,California,2017
24327,1,2017_01_17,California,2017
24328,7,2017_01_18,California,2017
24329,5,2017_01_19,California,2017
24330,5,2017_01_20,California,2017
24331,2,2017_01_21,California,2017
24332,2,2017_01_22,California,2017
24333,2,2017_01_23,California,2017
24334,2,2017_01_24,California,2017
24335,4,2017_01_26,California,2017
24336,8,2017_01_27,California,2017
24337,1,2017_01_28,California,2017
24338,1,2017_01_29,California,2017
24339,4,2017_01_30,California,2017
24340,4,2017_01_31,California,2017
24341,1,2017_06_01,California,2017
24342,1,2017_06_09,California,2017
24343,1,2017_06_15,California,2017
24344,2,2017_06_23,California,2017
24345,1,2017_06_26,California,2017
24346,1,2017_06_30,California,2017
24347,9,2017_12_01,California,2017
24348,6,2017_12_02,California,2017
24349,1,2017_12_03,California,2017
24350,5,2017_12_04,California,2017
24351,7,2017_12_05,California,2017
24352,6,2017_12_06,California,2017
24353,7,2017_12_07,California,2017
24354,4,2017_12_08,California,2017
24355,2,2017_12_09,California,2017
24356,3,2017_12_10,California,2017
24357,2,2017_12_11,California,2017
24358,2,2017_12_12,California,2017
24359,3,2017_12_13,California,2017
24360,2,2017_12_14,California,2017
24361,3,2017_12_15,California,2017
24362,5,2017_12_16,California,2017
24363,2,2017_12_17,California,2017
24364,7,2017_12_18,California,2017
24365,7,2017_12_19,California,2017
24366,4,2017_12_20,California,2017
24367,5,2017_12_21,California,2017
24368,9,2017_12_22,California,2017
24369,4,2017_12_23,California,2017
24370,2,2017_12_24,California,2017
24371,1,2017_12_25,California,2017
24372,7,2017_12_26,California,2017
24373,11,2017_12_27,California,2017
24374,13,2017_12_28,California,2017
24375,9,2017_12_29,California,2017
24376,7,2017_12_30,California,2017
24377,5,2017_12_31,California,2017
24378,1,2017_03_13,Washington,2017
24379,1,2017_03_28,Washington,2017
24380,1,2017_04_20,Washington,2017
24381,1,2017_04_23,Washington,2017
24382,1,2017_02_01,Washington,2017
24383,1,2017_02_02,Washington,2017
24384,1,2017_02_07,Washington,2017
24385,1,2017_02_10,Washington,2017
24386,1,2017_02_11,Washington,2017
24387,1,2017_02_15,Washington,2017
24388,1,2017_02_17,Washington,2017
24389,2,2017_02_22,Washington,2017
