,count,date,state,year
17605,7,2014_12_18,North Carolina,2014
17606,6,2014_12_19,North Carolina,2014
17607,1,2014_12_20,North Carolina,2014
17608,1,2014_12_21,North Carolina,2014
17609,5,2014_12_22,North Carolina,2014
17610,1,2014_12_24,North Carolina,2014
17611,1,2014_12_28,North Carolina,2014
17612,3,2014_12_29,North Carolina,2014
17613,7,2014_12_30,North Carolina,2014
17614,17,2014_12_31,North Carolina,2014
17615,1,2014_03_05,Kentucky,2014
17616,2,2014_03_28,Kentucky,2014
17617,1,2014_04_03,Kentucky,2014
17618,1,2014_04_07,Kentucky,2014
17619,1,2014_04_08,Kentucky,2014
17620,1,2014_04_10,Kentucky,2014
17621,1,2014_02_03,Kentucky,2014
17622,2,2014_02_05,Kentucky,2014
17623,2,2014_02_06,Kentucky,2014
17624,1,2014_02_07,Kentucky,2014
17625,4,2014_02_11,Kentucky,2014
17626,1,2014_02_15,Kentucky,2014
17627,1,2014_02_17,Kentucky,2014
17628,1,2014_02_18,Kentucky,2014
17629,2,2014_02_20,Kentucky,2014
17630,1,2014_02_21,Kentucky,2014
17631,1,2014_02_22,Kentucky,2014
17632,3,2014_02_26,Kentucky,2014
17633,1,2014_11_02,Kentucky,2014
17634,2,2014_11_03,Kentucky,2014
17635,5,2014_11_04,Kentucky,2014
17636,6,2014_11_05,Kentucky,2014
17637,1,2014_11_06,Kentucky,2014
17638,4,2014_11_10,Kentucky,2014
17639,3,2014_11_11,Kentucky,2014
17640,5,2014_11_13,Kentucky,2014
17641,2,2014_11_16,Kentucky,2014
17642,1,2014_11_19,Kentucky,2014
17643,6,2014_11_20,Kentucky,2014
17644,6,2014_11_21,Kentucky,2014
17645,1,2014_11_23,Kentucky,2014
17646,1,2014_11_24,Kentucky,2014
17647,3,2014_11_25,Kentucky,2014
17648,1,2014_11_30,Kentucky,2014
17649,11,2014_10_01,Kentucky,2014
17650,1,2014_10_03,Kentucky,2014
17651,5,2014_10_04,Kentucky,2014
17652,1,2014_10_05,Kentucky,2014
17653,3,2014_10_06,Kentucky,2014
17654,1,2014_10_07,Kentucky,2014
17655,8,2014_10_08,Kentucky,2014
17656,33,2014_10_09,Kentucky,2014
17657,7,2014_10_10,Kentucky,2014
17658,2,2014_10_11,Kentucky,2014
17659,5,2014_10_13,Kentucky,2014
17660,4,2014_10_14,Kentucky,2014
17661,12,2014_10_15,Kentucky,2014
17662,9,2014_10_16,Kentucky,2014
17663,1,2014_10_17,Kentucky,2014
17664,4,2014_10_18,Kentucky,2014
17665,2,2014_10_19,Kentucky,2014
17666,4,2014_10_20,Kentucky,2014
17667,3,2014_10_21,Kentucky,2014
17668,15,2014_10_22,Kentucky,2014
17669,8,2014_10_23,Kentucky,2014
17670,4,2014_10_24,Kentucky,2014
17671,3,2014_10_26,Kentucky,2014
17672,4,2014_10_27,Kentucky,2014
17673,6,2014_10_28,Kentucky,2014
17674,8,2014_10_29,Kentucky,2014
17675,5,2014_10_30,Kentucky,2014
17676,1,2014_10_31,Kentucky,2014
17677,4,2014_07_11,Kentucky,2014
17678,1,2014_07_22,Kentucky,2014
17679,1,2014_07_29,Kentucky,2014
17680,1,2014_09_04,Kentucky,2014
17681,2,2014_09_08,Kentucky,2014
17682,1,2014_09_09,Kentucky,2014
17683,1,2014_09_11,Kentucky,2014
17684,1,2014_09_13,Kentucky,2014
17685,4,2014_09_15,Kentucky,2014
17686,2,2014_09_16,Kentucky,2014
17687,5,2014_09_17,Kentucky,2014
17688,9,2014_09_18,Kentucky,2014
17689,2,2014_09_19,Kentucky,2014
17690,1,2014_09_20,Kentucky,2014
17691,9,2014_09_22,Kentucky,2014
17692,3,2014_09_23,Kentucky,2014
17693,3,2014_09_24,Kentucky,2014
17694,1,2014_09_26,Kentucky,2014
17695,4,2014_09_27,Kentucky,2014
17696,4,2014_09_29,Kentucky,2014
17697,2,2014_09_30,Kentucky,2014
17698,1,2014_08_14,Kentucky,2014
17699,1,2014_08_15,Kentucky,2014
17700,1,2014_08_20,Kentucky,2014
17701,2,2014_08_22,Kentucky,2014
17702,2,2014_08_25,Kentucky,2014
17703,2,2014_08_26,Kentucky,2014
17704,2,2014_08_27,Kentucky,2014
17705,1,2014_08_30,Kentucky,2014
17706,1,2014_01_01,Kentucky,2014
17707,4,2014_01_02,Kentucky,2014
17708,4,2014_01_03,Kentucky,2014
17709,1,2014_01_04,Kentucky,2014
17710,3,2014_01_05,Kentucky,2014
17711,6,2014_01_06,Kentucky,2014
17712,1,2014_01_07,Kentucky,2014
17713,2,2014_01_08,Kentucky,2014
17714,4,2014_01_09,Kentucky,2014
17715,7,2014_01_10,Kentucky,2014
17716,3,2014_01_11,Kentucky,2014
17717,2,2014_01_12,Kentucky,2014
17718,3,2014_01_14,Kentucky,2014
17719,2,2014_01_15,Kentucky,2014
17720,2,2014_01_18,Kentucky,2014
17721,1,2014_01_23,Kentucky,2014
17722,5,2014_01_24,Kentucky,2014
17723,4,2014_01_25,Kentucky,2014
17724,2,2014_01_27,Kentucky,2014
17725,1,2014_01_28,Kentucky,2014
17726,1,2014_01_29,Kentucky,2014
17727,1,2014_01_31,Kentucky,2014
17728,1,2014_06_01,Kentucky,2014
17729,1,2014_06_25,Kentucky,2014
17730,1,2014_12_01,Kentucky,2014
17731,4,2014_12_02,Kentucky,2014
17732,3,2014_12_04,Kentucky,2014
17733,6,2014_12_05,Kentucky,2014
17734,2,2014_12_07,Kentucky,2014
17735,4,2014_12_08,Kentucky,2014
17736,5,2014_12_09,Kentucky,2014
17737,8,2014_12_10,Kentucky,2014
17738,7,2014_12_11,Kentucky,2014
17739,2,2014_12_12,Kentucky,2014
17740,3,2014_12_14,Kentucky,2014
17741,1,2014_12_15,Kentucky,2014
17742,2,2014_12_16,Kentucky,2014
17743,7,2014_12_17,Kentucky,2014
17744,3,2014_12_18,Kentucky,2014
17745,1,2014_12_19,Kentucky,2014
17746,1,2014_12_20,Kentucky,2014
17747,1,2014_12_22,Kentucky,2014
17748,4,2014_12_23,Kentucky,2014
17749,1,2014_12_28,Kentucky,2014
17750,5,2014_12_29,Kentucky,2014
17751,1,2014_12_30,Kentucky,2014
17752,1,2014_03_03,Maine,2014
17753,1,2014_03_17,Maine,2014
17754,1,2014_03_28,Maine,2014
17755,1,2014_03_30,Maine,2014
17756,1,2014_05_21,Maine,2014
17757,2,2014_02_07,Maine,2014
17758,1,2014_02_11,Maine,2014
17759,1,2014_02_21,Maine,2014
17760,1,2014_11_01,Maine,2014
17761,3,2014_11_03,Maine,2014
17762,3,2014_11_04,Maine,2014
17763,1,2014_11_05,Maine,2014
17764,6,2014_11_13,Maine,2014
17765,1,2014_11_18,Maine,2014
17766,2,2014_11_23,Maine,2014
17767,1,2014_10_03,Maine,2014
17768,2,2014_10_05,Maine,2014
17769,1,2014_10_06,Maine,2014
17770,1,2014_10_07,Maine,2014
17771,2,2014_10_08,Maine,2014
17772,1,2014_10_09,Maine,2014
17773,1,2014_10_11,Maine,2014
17774,1,2014_10_13,Maine,2014
17775,4,2014_10_15,Maine,2014
17776,1,2014_10_16,Maine,2014
17777,3,2014_10_18,Maine,2014
17778,1,2014_10_21,Maine,2014
17779,3,2014_10_22,Maine,2014
17780,2,2014_10_23,Maine,2014
17781,1,2014_10_26,Maine,2014
17782,1,2014_10_27,Maine,2014
17783,1,2014_10_28,Maine,2014
17784,4,2014_10_30,Maine,2014
17785,2,2014_09_16,Maine,2014
17786,2,2014_09_17,Maine,2014
17787,1,2014_09_19,Maine,2014
17788,1,2014_09_20,Maine,2014
17789,2,2014_09_22,Maine,2014
17790,2,2014_09_23,Maine,2014
17791,2,2014_09_26,Maine,2014
17792,1,2014_09_29,Maine,2014
17793,1,2014_09_30,Maine,2014
17794,1,2014_08_05,Maine,2014
17795,2,2014_08_26,Maine,2014
17796,1,2014_08_28,Maine,2014
17797,1,2014_08_31,Maine,2014
17798,4,2014_01_11,Maine,2014
17799,1,2014_01_15,Maine,2014
17800,1,2014_01_21,Maine,2014
17801,1,2014_01_23,Maine,2014
17802,1,2014_01_24,Maine,2014
17803,2,2014_01_25,Maine,2014
17804,1,2014_01_29,Maine,2014
17805,1,2014_12_01,Maine,2014
17806,3,2014_12_02,Maine,2014
17807,1,2014_12_03,Maine,2014
17808,1,2014_12_04,Maine,2014
17809,2,2014_12_06,Maine,2014
17810,2,2014_12_08,Maine,2014
17811,1,2014_12_09,Maine,2014
17812,1,2014_12_10,Maine,2014
17813,1,2014_12_12,Maine,2014
17814,1,2014_12_16,Maine,2014
17815,1,2014_12_18,Maine,2014
17816,1,2014_12_26,Maine,2014
17817,2,2014_12_31,Maine,2014
17818,1,2014_03_11,Colorado,2014
17819,1,2014_03_27,Colorado,2014
17820,1,2014_03_28,Colorado,2014
17821,1,2014_03_29,Colorado,2014
17822,1,2014_03_31,Colorado,2014
17823,1,2014_04_01,Colorado,2014
17824,1,2014_04_07,Colorado,2014
17825,1,2014_04_14,Colorado,2014
17826,1,2014_04_22,Colorado,2014
17827,1,2014_05_02,Colorado,2014
17828,2,2014_05_06,Colorado,2014
17829,1,2014_02_01,Colorado,2014
17830,1,2014_02_04,Colorado,2014
17831,1,2014_02_05,Colorado,2014
17832,1,2014_02_09,Colorado,2014
17833,1,2014_02_10,Colorado,2014
17834,1,2014_02_16,Colorado,2014
17835,2,2014_02_17,Colorado,2014
17836,1,2014_02_18,Colorado,2014
17837,2,2014_02_20,Colorado,2014
17838,3,2014_02_25,Colorado,2014
17839,1,2014_11_01,Colorado,2014
17840,1,2014_11_02,Colorado,2014
17841,7,2014_11_03,Colorado,2014
17842,6,2014_11_04,Colorado,2014
17843,5,2014_11_05,Colorado,2014
17844,1,2014_11_06,Colorado,2014
17845,4,2014_11_10,Colorado,2014
17846,3,2014_11_11,Colorado,2014
17847,4,2014_11_12,Colorado,2014
17848,4,2014_11_13,Colorado,2014
17849,2,2014_11_14,Colorado,2014
17850,3,2014_11_16,Colorado,2014
17851,4,2014_11_18,Colorado,2014
17852,1,2014_11_19,Colorado,2014
17853,2,2014_11_20,Colorado,2014
17854,5,2014_11_21,Colorado,2014
17855,1,2014_11_22,Colorado,2014
17856,1,2014_11_23,Colorado,2014
17857,7,2014_11_24,Colorado,2014
17858,6,2014_11_25,Colorado,2014
17859,1,2014_11_26,Colorado,2014
17860,1,2014_11_27,Colorado,2014
17861,1,2014_11_28,Colorado,2014
17862,2,2014_11_29,Colorado,2014
17863,3,2014_10_01,Colorado,2014
17864,6,2014_10_02,Colorado,2014
17865,5,2014_10_03,Colorado,2014
17866,2,2014_10_04,Colorado,2014
17867,1,2014_10_05,Colorado,2014
17868,3,2014_10_06,Colorado,2014
17869,1,2014_10_07,Colorado,2014
17870,10,2014_10_08,Colorado,2014
17871,4,2014_10_09,Colorado,2014
17872,3,2014_10_10,Colorado,2014
17873,2,2014_10_11,Colorado,2014
17874,6,2014_10_12,Colorado,2014
17875,2,2014_10_13,Colorado,2014
17876,6,2014_10_14,Colorado,2014
17877,6,2014_10_15,Colorado,2014
17878,15,2014_10_16,Colorado,2014
17879,2,2014_10_17,Colorado,2014
17880,4,2014_10_18,Colorado,2014
17881,3,2014_10_19,Colorado,2014
17882,7,2014_10_20,Colorado,2014
17883,4,2014_10_21,Colorado,2014
17884,10,2014_10_22,Colorado,2014
17885,7,2014_10_23,Colorado,2014
17886,5,2014_10_24,Colorado,2014
17887,3,2014_10_25,Colorado,2014
17888,4,2014_10_26,Colorado,2014
17889,2,2014_10_27,Colorado,2014
17890,8,2014_10_28,Colorado,2014
17891,6,2014_10_29,Colorado,2014
17892,13,2014_10_30,Colorado,2014
17893,3,2014_10_31,Colorado,2014
17894,1,2014_07_10,Colorado,2014
17895,1,2014_09_01,Colorado,2014
17896,1,2014_09_06,Colorado,2014
17897,1,2014_09_11,Colorado,2014
17898,1,2014_09_12,Colorado,2014
17899,1,2014_09_14,Colorado,2014
17900,4,2014_09_15,Colorado,2014
17901,3,2014_09_16,Colorado,2014
17902,6,2014_09_17,Colorado,2014
17903,2,2014_09_18,Colorado,2014
17904,6,2014_09_19,Colorado,2014
17905,1,2014_09_20,Colorado,2014
17906,1,2014_09_21,Colorado,2014
17907,7,2014_09_22,Colorado,2014
17908,1,2014_09_24,Colorado,2014
17909,2,2014_09_25,Colorado,2014
17910,2,2014_09_26,Colorado,2014
17911,1,2014_09_27,Colorado,2014
17912,4,2014_09_29,Colorado,2014
17913,4,2014_09_30,Colorado,2014
17914,2,2014_08_04,Colorado,2014
17915,1,2014_08_05,Colorado,2014
17916,1,2014_08_08,Colorado,2014
17917,1,2014_08_12,Colorado,2014
17918,1,2014_08_13,Colorado,2014
17919,1,2014_08_14,Colorado,2014
17920,1,2014_08_16,Colorado,2014
17921,1,2014_08_17,Colorado,2014
17922,4,2014_08_19,Colorado,2014
17923,1,2014_08_20,Colorado,2014
17924,1,2014_08_22,Colorado,2014
17925,1,2014_08_25,Colorado,2014
17926,4,2014_08_26,Colorado,2014
17927,1,2014_08_27,Colorado,2014
17928,1,2014_01_02,Colorado,2014
17929,5,2014_01_03,Colorado,2014
17930,1,2014_01_04,Colorado,2014
17931,1,2014_01_05,Colorado,2014
17932,1,2014_01_06,Colorado,2014
17933,11,2014_01_08,Colorado,2014
17934,1,2014_01_10,Colorado,2014
17935,2,2014_01_11,Colorado,2014
17936,1,2014_01_13,Colorado,2014
17937,4,2014_01_14,Colorado,2014
17938,2,2014_01_15,Colorado,2014
17939,3,2014_01_17,Colorado,2014
17940,1,2014_01_19,Colorado,2014
17941,2,2014_01_21,Colorado,2014
17942,1,2014_01_22,Colorado,2014
17943,2,2014_01_23,Colorado,2014
17944,3,2014_01_24,Colorado,2014
17945,2,2014_01_25,Colorado,2014
17946,1,2014_01_27,Colorado,2014
17947,1,2014_01_29,Colorado,2014
17948,2,2014_01_30,Colorado,2014
17949,1,2014_01_31,Colorado,2014
17950,1,2014_06_05,Colorado,2014
17951,1,2014_06_06,Colorado,2014
17952,1,2014_06_14,Colorado,2014
17953,1,2014_06_16,Colorado,2014
17954,1,2014_06_24,Colorado,2014
17955,1,2014_06_28,Colorado,2014
17956,1,2014_06_30,Colorado,2014
17957,1,2014_12_01,Colorado,2014
17958,2,2014_12_02,Colorado,2014
17959,3,2014_12_03,Colorado,2014
17960,15,2014_12_04,Colorado,2014
17961,1,2014_12_05,Colorado,2014
17962,1,2014_12_06,Colorado,2014
17963,11,2014_12_08,Colorado,2014
17964,10,2014_12_09,Colorado,2014
17965,4,2014_12_10,Colorado,2014
17966,4,2014_12_11,Colorado,2014
17967,6,2014_12_12,Colorado,2014
17968,1,2014_12_13,Colorado,2014
17969,1,2014_12_14,Colorado,2014
17970,2,2014_12_15,Colorado,2014
17971,2,2014_12_16,Colorado,2014
17972,3,2014_12_18,Colorado,2014
17973,1,2014_12_19,Colorado,2014
17974,1,2014_12_22,Colorado,2014
17975,1,2014_12_24,Colorado,2014
17976,2,2014_12_25,Colorado,2014
17977,3,2014_12_27,Colorado,2014
17978,2,2014_12_29,Colorado,2014
17979,3,2014_12_30,Colorado,2014
17980,1,2014_03_03,New Hampshire,2014
17981,2,2014_03_05,New Hampshire,2014
17982,1,2014_04_23,New Hampshire,2014
17983,2,2014_02_12,New Hampshire,2014
17984,1,2014_02_18,New Hampshire,2014
17985,1,2014_02_28,New Hampshire,2014
17986,1,2014_11_03,New Hampshire,2014
17987,2,2014_11_06,New Hampshire,2014
17988,1,2014_11_13,New Hampshire,2014
17989,3,2014_11_20,New Hampshire,2014
17990,2,2014_11_21,New Hampshire,2014
17991,1,2014_11_25,New Hampshire,2014
17992,1,2014_11_30,New Hampshire,2014
17993,1,2014_10_01,New Hampshire,2014
17994,1,2014_10_02,New Hampshire,2014
17995,1,2014_10_04,New Hampshire,2014
17996,1,2014_10_07,New Hampshire,2014
17997,10,2014_10_08,New Hampshire,2014
17998,1,2014_10_09,New Hampshire,2014
17999,1,2014_10_10,New Hampshire,2014
18000,1,2014_10_14,New Hampshire,2014
18001,2,2014_10_15,New Hampshire,2014
18002,3,2014_10_16,New Hampshire,2014
18003,4,2014_10_17,New Hampshire,2014
18004,1,2014_10_18,New Hampshire,2014
18005,2,2014_10_20,New Hampshire,2014
18006,2,2014_10_21,New Hampshire,2014
18007,2,2014_10_22,New Hampshire,2014
18008,1,2014_10_23,New Hampshire,2014
18009,1,2014_10_24,New Hampshire,2014
18010,1,2014_10_28,New Hampshire,2014
18011,2,2014_10_30,New Hampshire,2014
18012,1,2014_10_31,New Hampshire,2014
18013,1,2014_07_30,New Hampshire,2014
18014,1,2014_07_31,New Hampshire,2014
18015,1,2014_09_08,New Hampshire,2014
18016,1,2014_09_09,New Hampshire,2014
18017,2,2014_09_15,New Hampshire,2014
18018,3,2014_09_18,New Hampshire,2014
18019,2,2014_09_19,New Hampshire,2014
18020,1,2014_09_22,New Hampshire,2014
18021,1,2014_09_23,New Hampshire,2014
18022,2,2014_09_25,New Hampshire,2014
18023,1,2014_09_26,New Hampshire,2014
18024,3,2014_09_27,New Hampshire,2014
18025,1,2014_09_28,New Hampshire,2014
18026,1,2014_09_29,New Hampshire,2014
18027,1,2014_09_30,New Hampshire,2014
18028,1,2014_08_23,New Hampshire,2014
18029,1,2014_08_26,New Hampshire,2014
18030,2,2014_01_05,New Hampshire,2014
18031,3,2014_01_06,New Hampshire,2014
18032,1,2014_01_08,New Hampshire,2014
18033,2,2014_01_09,New Hampshire,2014
18034,1,2014_01_13,New Hampshire,2014
18035,1,2014_01_22,New Hampshire,2014
18036,2,2014_12_01,New Hampshire,2014
18037,4,2014_12_04,New Hampshire,2014
18038,3,2014_12_05,New Hampshire,2014
18039,2,2014_12_08,New Hampshire,2014
18040,1,2014_12_10,New Hampshire,2014
18041,1,2014_12_11,New Hampshire,2014
18042,1,2014_12_15,New Hampshire,2014
18043,1,2014_12_30,New Hampshire,2014
18044,1,2014_12_31,New Hampshire,2014
18045,1,2014_03_06,Mississippi,2014
18046,1,2014_03_14,Mississippi,2014
18047,1,2014_03_17,Mississippi,2014
18048,1,2014_03_30,Mississippi,2014
18049,1,2014_04_01,Mississippi,2014
18050,1,2014_04_11,Mississippi,2014
18051,1,2014_05_21,Mississippi,2014
18052,1,2014_05_24,Mississippi,2014
18053,1,2014_02_03,Mississippi,2014
18054,1,2014_02_05,Mississippi,2014
18055,2,2014_02_06,Mississippi,2014
18056,1,2014_02_18,Mississippi,2014
18057,1,2014_02_19,Mississippi,2014
18058,1,2014_11_10,Mississippi,2014
18059,1,2014_11_11,Mississippi,2014
18060,4,2014_11_18,Mississippi,2014
18061,1,2014_11_25,Mississippi,2014
18062,1,2014_11_26,Mississippi,2014
18063,7,2014_10_01,Mississippi,2014
18064,4,2014_10_02,Mississippi,2014
18065,2,2014_10_03,Mississippi,2014
18066,1,2014_10_07,Mississippi,2014
18067,2,2014_10_08,Mississippi,2014
18068,3,2014_10_10,Mississippi,2014
18069,1,2014_10_11,Mississippi,2014
18070,1,2014_10_12,Mississippi,2014
18071,3,2014_10_13,Mississippi,2014
18072,1,2014_10_15,Mississippi,2014
18073,1,2014_10_16,Mississippi,2014
18074,1,2014_10_17,Mississippi,2014
18075,1,2014_10_19,Mississippi,2014
18076,3,2014_10_20,Mississippi,2014
18077,3,2014_10_21,Mississippi,2014
18078,1,2014_10_22,Mississippi,2014
18079,1,2014_10_23,Mississippi,2014
18080,1,2014_10_24,Mississippi,2014
18081,1,2014_10_25,Mississippi,2014
18082,1,2014_10_26,Mississippi,2014
18083,1,2014_10_27,Mississippi,2014
18084,1,2014_10_28,Mississippi,2014
18085,1,2014_10_29,Mississippi,2014
18086,1,2014_07_09,Mississippi,2014
18087,1,2014_07_14,Mississippi,2014
18088,1,2014_09_03,Mississippi,2014
18089,1,2014_09_16,Mississippi,2014
18090,1,2014_09_17,Mississippi,2014
18091,1,2014_09_21,Mississippi,2014
18092,1,2014_09_23,Mississippi,2014
18093,3,2014_09_24,Mississippi,2014
18094,1,2014_09_25,Mississippi,2014
18095,1,2014_09_26,Mississippi,2014
18096,5,2014_09_29,Mississippi,2014
18097,3,2014_09_30,Mississippi,2014
18098,1,2014_08_10,Mississippi,2014
18099,1,2014_08_19,Mississippi,2014
18100,4,2014_08_26,Mississippi,2014
18101,1,2014_08_29,Mississippi,2014
18102,1,2014_01_03,Mississippi,2014
18103,1,2014_01_06,Mississippi,2014
18104,1,2014_01_08,Mississippi,2014
18105,1,2014_01_09,Mississippi,2014
18106,1,2014_01_14,Mississippi,2014
18107,1,2014_01_23,Mississippi,2014
18108,1,2014_01_24,Mississippi,2014
18109,1,2014_12_04,Mississippi,2014
18110,1,2014_12_05,Mississippi,2014
18111,8,2014_12_08,Mississippi,2014
18112,3,2014_12_09,Mississippi,2014
18113,6,2014_12_10,Mississippi,2014
18114,1,2014_12_11,Mississippi,2014
18115,1,2014_12_12,Mississippi,2014
18116,2,2014_12_14,Mississippi,2014
18117,6,2014_12_15,Mississippi,2014
18118,1,2014_12_18,Mississippi,2014
18119,1,2014_12_24,Mississippi,2014
18120,1,2014_04_01,Hawaii,2014
18121,1,2014_04_19,Hawaii,2014
18122,1,2014_05_10,Hawaii,2014
18123,3,2014_02_05,Hawaii,2014
18124,1,2014_02_18,Hawaii,2014
18125,1,2014_02_20,Hawaii,2014
18126,1,2014_02_21,Hawaii,2014
18127,1,2014_11_10,Hawaii,2014
18128,1,2014_11_11,Hawaii,2014
18129,1,2014_11_13,Hawaii,2014
18130,1,2014_11_14,Hawaii,2014
18131,1,2014_11_20,Hawaii,2014
18132,1,2014_11_24,Hawaii,2014
18133,1,2014_11_25,Hawaii,2014
18134,1,2014_10_04,Hawaii,2014
18135,1,2014_10_09,Hawaii,2014
18136,3,2014_10_10,Hawaii,2014
18137,2,2014_10_14,Hawaii,2014
18138,3,2014_10_15,Hawaii,2014
18139,3,2014_10_17,Hawaii,2014
18140,1,2014_10_21,Hawaii,2014
18141,1,2014_10_22,Hawaii,2014
18142,1,2014_10_23,Hawaii,2014
18143,2,2014_10_24,Hawaii,2014
18144,1,2014_10_25,Hawaii,2014
18145,1,2014_10_26,Hawaii,2014
18146,1,2014_10_27,Hawaii,2014
18147,1,2014_07_14,Hawaii,2014
18148,1,2014_09_09,Hawaii,2014
18149,1,2014_09_18,Hawaii,2014
18150,2,2014_09_19,Hawaii,2014
18151,2,2014_09_21,Hawaii,2014
18152,2,2014_09_22,Hawaii,2014
18153,2,2014_09_24,Hawaii,2014
18154,1,2014_09_26,Hawaii,2014
18155,2,2014_09_27,Hawaii,2014
18156,2,2014_09_29,Hawaii,2014
18157,1,2014_09_30,Hawaii,2014
18158,1,2014_08_26,Hawaii,2014
18159,1,2014_01_03,Hawaii,2014
18160,1,2014_01_05,Hawaii,2014
18161,1,2014_01_06,Hawaii,2014
18162,1,2014_01_07,Hawaii,2014
18163,2,2014_01_09,Hawaii,2014
18164,1,2014_01_10,Hawaii,2014
18165,1,2014_01_11,Hawaii,2014
18166,1,2014_01_12,Hawaii,2014
18167,1,2014_01_14,Hawaii,2014
18168,1,2014_01_25,Hawaii,2014
18169,1,2014_12_04,Hawaii,2014
18170,1,2014_12_08,Hawaii,2014
18171,1,2014_12_11,Hawaii,2014
18172,1,2014_12_22,Hawaii,2014
18173,1,2014_12_30,Hawaii,2014
18174,1,2014_04_09,South Dakota,2014
18175,1,2014_02_21,South Dakota,2014
18176,1,2014_02_24,South Dakota,2014
18177,2,2014_11_03,South Dakota,2014
18178,1,2014_11_04,South Dakota,2014
18179,2,2014_11_10,South Dakota,2014
18180,1,2014_11_14,South Dakota,2014
18181,1,2014_11_19,South Dakota,2014
18182,1,2014_11_21,South Dakota,2014
18183,2,2014_10_01,South Dakota,2014
18184,1,2014_10_03,South Dakota,2014
18185,5,2014_10_06,South Dakota,2014
18186,1,2014_10_07,South Dakota,2014
18187,2,2014_10_08,South Dakota,2014
18188,1,2014_10_09,South Dakota,2014
18189,2,2014_10_11,South Dakota,2014
18190,2,2014_10_13,South Dakota,2014
18191,1,2014_10_14,South Dakota,2014
18192,2,2014_10_15,South Dakota,2014
18193,1,2014_10_16,South Dakota,2014
18194,1,2014_10_17,South Dakota,2014
18195,1,2014_10_22,South Dakota,2014
18196,1,2014_10_26,South Dakota,2014
18197,2,2014_10_28,South Dakota,2014
18198,2,2014_10_29,South Dakota,2014
18199,2,2014_10_31,South Dakota,2014
18200,1,2014_09_15,South Dakota,2014
18201,2,2014_09_19,South Dakota,2014
18202,2,2014_09_29,South Dakota,2014
18203,1,2014_08_14,South Dakota,2014
18204,2,2014_08_16,South Dakota,2014
18205,1,2014_08_21,South Dakota,2014
18206,1,2014_08_26,South Dakota,2014
18207,1,2014_01_08,South Dakota,2014
18208,1,2014_01_11,South Dakota,2014
18209,1,2014_01_21,South Dakota,2014
18210,1,2014_01_25,South Dakota,2014
18211,1,2014_01_27,South Dakota,2014
18212,1,2014_06_15,South Dakota,2014
18213,1,2014_12_01,South Dakota,2014
18214,1,2014_12_02,South Dakota,2014
18215,1,2014_12_04,South Dakota,2014
18216,2,2014_12_08,South Dakota,2014
18217,2,2014_12_09,South Dakota,2014
18218,1,2014_12_10,South Dakota,2014
18219,2,2014_12_12,South Dakota,2014
18220,1,2014_12_13,South Dakota,2014
18221,1,2014_12_16,South Dakota,2014
18222,1,2014_12_17,South Dakota,2014
18223,1,2014_12_30,South Dakota,2014
18224,2,2014_12_31,South Dakota,2014
18225,1,2014_02_01,Vermont,2014
18226,2,2014_02_07,Vermont,2014
18227,1,2014_02_12,Vermont,2014
18228,1,2014_02_21,Vermont,2014
18229,1,2014_02_25,Vermont,2014
18230,1,2014_11_02,Vermont,2014
18231,1,2014_11_04,Vermont,2014
18232,1,2014_11_05,Vermont,2014
18233,2,2014_11_17,Vermont,2014
18234,1,2014_11_19,Vermont,2014
18235,1,2014_11_25,Vermont,2014
18236,1,2014_10_07,Vermont,2014
18237,1,2014_10_09,Vermont,2014
18238,1,2014_10_11,Vermont,2014
18239,1,2014_10_13,Vermont,2014
18240,3,2014_10_14,Vermont,2014
18241,5,2014_10_15,Vermont,2014
18242,1,2014_10_16,Vermont,2014
18243,1,2014_10_24,Vermont,2014
18244,1,2014_10_28,Vermont,2014
18245,1,2014_10_30,Vermont,2014
18246,3,2014_09_10,Vermont,2014
18247,1,2014_09_11,Vermont,2014
