,count,date,state,year
36039,1,2014_02_28,Kentucky,2014
36040,9,2014_11_01,Kentucky,2014
36041,11,2014_11_02,Kentucky,2014
36042,16,2014_11_03,Kentucky,2014
36043,35,2014_11_04,Kentucky,2014
36044,24,2014_11_05,Kentucky,2014
36045,10,2014_11_06,Kentucky,2014
36046,18,2014_11_10,Kentucky,2014
36047,19,2014_11_11,Kentucky,2014
36048,10,2014_11_12,Kentucky,2014
36049,19,2014_11_13,Kentucky,2014
36050,6,2014_11_14,Kentucky,2014
36051,7,2014_11_15,Kentucky,2014
36052,3,2014_11_16,Kentucky,2014
36053,9,2014_11_17,Kentucky,2014
36054,10,2014_11_18,Kentucky,2014
36055,12,2014_11_19,Kentucky,2014
36056,12,2014_11_20,Kentucky,2014
36057,24,2014_11_21,Kentucky,2014
36058,7,2014_11_22,Kentucky,2014
36059,5,2014_11_23,Kentucky,2014
36060,7,2014_11_24,Kentucky,2014
36061,13,2014_11_25,Kentucky,2014
36062,4,2014_11_26,Kentucky,2014
36063,4,2014_11_27,Kentucky,2014
36064,6,2014_11_28,Kentucky,2014
36065,6,2014_11_29,Kentucky,2014
36066,8,2014_11_30,Kentucky,2014
36067,35,2014_10_01,Kentucky,2014
36068,24,2014_10_02,Kentucky,2014
36069,11,2014_10_03,Kentucky,2014
36070,21,2014_10_04,Kentucky,2014
36071,10,2014_10_05,Kentucky,2014
36072,32,2014_10_06,Kentucky,2014
36073,35,2014_10_07,Kentucky,2014
36074,36,2014_10_08,Kentucky,2014
36075,88,2014_10_09,Kentucky,2014
36076,26,2014_10_10,Kentucky,2014
36077,12,2014_10_11,Kentucky,2014
36078,1,2014_10_12,Kentucky,2014
36079,31,2014_10_13,Kentucky,2014
36080,49,2014_10_14,Kentucky,2014
36081,41,2014_10_15,Kentucky,2014
36082,44,2014_10_16,Kentucky,2014
36083,24,2014_10_17,Kentucky,2014
36084,21,2014_10_18,Kentucky,2014
36085,19,2014_10_19,Kentucky,2014
36086,43,2014_10_20,Kentucky,2014
36087,33,2014_10_21,Kentucky,2014
36088,44,2014_10_22,Kentucky,2014
36089,41,2014_10_23,Kentucky,2014
36090,23,2014_10_24,Kentucky,2014
36091,18,2014_10_25,Kentucky,2014
36092,15,2014_10_26,Kentucky,2014
36093,23,2014_10_27,Kentucky,2014
36094,37,2014_10_28,Kentucky,2014
36095,37,2014_10_29,Kentucky,2014
36096,26,2014_10_30,Kentucky,2014
36097,15,2014_10_31,Kentucky,2014
36098,3,2014_07_01,Kentucky,2014
36099,3,2014_07_05,Kentucky,2014
36100,2,2014_07_08,Kentucky,2014
36101,3,2014_07_09,Kentucky,2014
36102,2,2014_07_10,Kentucky,2014
36103,4,2014_07_11,Kentucky,2014
36104,4,2014_07_12,Kentucky,2014
36105,2,2014_07_14,Kentucky,2014
36106,2,2014_07_15,Kentucky,2014
36107,1,2014_07_16,Kentucky,2014
36108,1,2014_07_17,Kentucky,2014
36109,1,2014_07_18,Kentucky,2014
36110,1,2014_07_21,Kentucky,2014
36111,1,2014_07_22,Kentucky,2014
36112,1,2014_07_23,Kentucky,2014
36113,1,2014_07_27,Kentucky,2014
36114,2,2014_07_28,Kentucky,2014
36115,1,2014_07_29,Kentucky,2014
36116,1,2014_09_01,Kentucky,2014
36117,7,2014_09_02,Kentucky,2014
36118,5,2014_09_03,Kentucky,2014
36119,6,2014_09_04,Kentucky,2014
36120,4,2014_09_05,Kentucky,2014
36121,1,2014_09_07,Kentucky,2014
36122,7,2014_09_08,Kentucky,2014
36123,5,2014_09_09,Kentucky,2014
36124,7,2014_09_10,Kentucky,2014
36125,6,2014_09_11,Kentucky,2014
36126,7,2014_09_12,Kentucky,2014
36127,7,2014_09_13,Kentucky,2014
36128,13,2014_09_15,Kentucky,2014
36129,15,2014_09_16,Kentucky,2014
36130,29,2014_09_17,Kentucky,2014
36131,20,2014_09_18,Kentucky,2014
36132,17,2014_09_19,Kentucky,2014
36133,3,2014_09_20,Kentucky,2014
36134,9,2014_09_21,Kentucky,2014
36135,28,2014_09_22,Kentucky,2014
36136,20,2014_09_23,Kentucky,2014
36137,24,2014_09_24,Kentucky,2014
36138,17,2014_09_25,Kentucky,2014
36139,17,2014_09_26,Kentucky,2014
36140,14,2014_09_27,Kentucky,2014
36141,5,2014_09_28,Kentucky,2014
36142,13,2014_09_29,Kentucky,2014
36143,19,2014_09_30,Kentucky,2014
36144,1,2014_08_02,Kentucky,2014
36145,1,2014_08_06,Kentucky,2014
36146,1,2014_08_11,Kentucky,2014
36147,4,2014_08_14,Kentucky,2014
36148,2,2014_08_15,Kentucky,2014
36149,1,2014_08_16,Kentucky,2014
36150,1,2014_08_17,Kentucky,2014
36151,2,2014_08_18,Kentucky,2014
36152,2,2014_08_19,Kentucky,2014
36153,5,2014_08_20,Kentucky,2014
36154,5,2014_08_21,Kentucky,2014
36155,4,2014_08_22,Kentucky,2014
36156,1,2014_08_23,Kentucky,2014
36157,3,2014_08_25,Kentucky,2014
36158,7,2014_08_26,Kentucky,2014
36159,8,2014_08_27,Kentucky,2014
36160,4,2014_08_28,Kentucky,2014
36161,1,2014_08_29,Kentucky,2014
36162,5,2014_08_30,Kentucky,2014
36163,1,2014_08_31,Kentucky,2014
36164,8,2014_01_01,Kentucky,2014
36165,21,2014_01_02,Kentucky,2014
36166,50,2014_01_03,Kentucky,2014
36167,29,2014_01_04,Kentucky,2014
36168,27,2014_01_05,Kentucky,2014
36169,33,2014_01_06,Kentucky,2014
36170,23,2014_01_07,Kentucky,2014
36171,44,2014_01_08,Kentucky,2014
36172,39,2014_01_09,Kentucky,2014
36173,72,2014_01_10,Kentucky,2014
36174,21,2014_01_11,Kentucky,2014
36175,14,2014_01_12,Kentucky,2014
36176,19,2014_01_13,Kentucky,2014
36177,16,2014_01_14,Kentucky,2014
36178,22,2014_01_15,Kentucky,2014
36179,6,2014_01_16,Kentucky,2014
36180,11,2014_01_17,Kentucky,2014
36181,8,2014_01_18,Kentucky,2014
36182,1,2014_01_19,Kentucky,2014
36183,14,2014_01_20,Kentucky,2014
36184,5,2014_01_21,Kentucky,2014
36185,6,2014_01_22,Kentucky,2014
36186,9,2014_01_23,Kentucky,2014
36187,7,2014_01_24,Kentucky,2014
36188,6,2014_01_25,Kentucky,2014
36189,5,2014_01_26,Kentucky,2014
36190,9,2014_01_27,Kentucky,2014
36191,7,2014_01_28,Kentucky,2014
36192,7,2014_01_29,Kentucky,2014
36193,1,2014_01_30,Kentucky,2014
36194,7,2014_01_31,Kentucky,2014
36195,2,2014_06_01,Kentucky,2014
36196,2,2014_06_02,Kentucky,2014
36197,1,2014_06_03,Kentucky,2014
36198,3,2014_06_04,Kentucky,2014
36199,1,2014_06_06,Kentucky,2014
36200,2,2014_06_08,Kentucky,2014
36201,2,2014_06_09,Kentucky,2014
36202,1,2014_06_13,Kentucky,2014
36203,2,2014_06_18,Kentucky,2014
36204,1,2014_06_20,Kentucky,2014
36205,5,2014_06_25,Kentucky,2014
36206,1,2014_06_26,Kentucky,2014
36207,2,2014_06_27,Kentucky,2014
36208,3,2014_06_30,Kentucky,2014
36209,12,2014_12_01,Kentucky,2014
36210,13,2014_12_02,Kentucky,2014
36211,7,2014_12_03,Kentucky,2014
36212,71,2014_12_04,Kentucky,2014
36213,40,2014_12_05,Kentucky,2014
36214,11,2014_12_06,Kentucky,2014
36215,14,2014_12_07,Kentucky,2014
36216,22,2014_12_08,Kentucky,2014
36217,20,2014_12_09,Kentucky,2014
36218,20,2014_12_10,Kentucky,2014
36219,21,2014_12_11,Kentucky,2014
36220,19,2014_12_12,Kentucky,2014
36221,7,2014_12_13,Kentucky,2014
36222,11,2014_12_14,Kentucky,2014
36223,12,2014_12_15,Kentucky,2014
36224,16,2014_12_16,Kentucky,2014
36225,22,2014_12_17,Kentucky,2014
36226,22,2014_12_18,Kentucky,2014
36227,14,2014_12_19,Kentucky,2014
36228,9,2014_12_20,Kentucky,2014
36229,7,2014_12_21,Kentucky,2014
36230,15,2014_12_22,Kentucky,2014
36231,16,2014_12_23,Kentucky,2014
36232,4,2014_12_24,Kentucky,2014
36233,6,2014_12_26,Kentucky,2014
36234,2,2014_12_27,Kentucky,2014
36235,16,2014_12_28,Kentucky,2014
36236,19,2014_12_29,Kentucky,2014
36237,27,2014_12_30,Kentucky,2014
36238,11,2014_12_31,Kentucky,2014
36239,1,2014_03_02,Maine,2014
36240,2,2014_03_03,Maine,2014
36241,1,2014_03_04,Maine,2014
36242,1,2014_03_07,Maine,2014
36243,1,2014_03_09,Maine,2014
36244,2,2014_03_13,Maine,2014
36245,1,2014_03_14,Maine,2014
36246,1,2014_03_17,Maine,2014
36247,3,2014_03_18,Maine,2014
36248,2,2014_03_19,Maine,2014
36249,1,2014_03_20,Maine,2014
36250,3,2014_03_28,Maine,2014
36251,1,2014_03_30,Maine,2014
36252,1,2014_04_01,Maine,2014
36253,1,2014_04_04,Maine,2014
36254,1,2014_04_05,Maine,2014
36255,1,2014_04_12,Maine,2014
36256,1,2014_04_20,Maine,2014
36257,1,2014_04_26,Maine,2014
36258,1,2014_04_27,Maine,2014
36259,1,2014_04_28,Maine,2014
36260,2,2014_04_30,Maine,2014
36261,1,2014_05_04,Maine,2014
36262,1,2014_05_05,Maine,2014
36263,1,2014_05_06,Maine,2014
36264,1,2014_05_21,Maine,2014
36265,1,2014_05_22,Maine,2014
36266,2,2014_05_23,Maine,2014
36267,1,2014_05_28,Maine,2014
36268,1,2014_05_31,Maine,2014
36269,1,2014_02_02,Maine,2014
36270,1,2014_02_05,Maine,2014
36271,3,2014_02_07,Maine,2014
36272,1,2014_02_08,Maine,2014
36273,2,2014_02_09,Maine,2014
36274,1,2014_02_11,Maine,2014
36275,3,2014_02_13,Maine,2014
36276,1,2014_02_18,Maine,2014
36277,1,2014_02_21,Maine,2014
36278,2,2014_02_22,Maine,2014
36279,1,2014_02_23,Maine,2014
36280,2,2014_02_24,Maine,2014
36281,3,2014_02_25,Maine,2014
36282,1,2014_02_26,Maine,2014
36283,3,2014_02_27,Maine,2014
36284,2,2014_02_28,Maine,2014
36285,2,2014_11_01,Maine,2014
36286,1,2014_11_02,Maine,2014
36287,9,2014_11_03,Maine,2014
36288,10,2014_11_04,Maine,2014
36289,6,2014_11_05,Maine,2014
36290,7,2014_11_06,Maine,2014
36291,5,2014_11_10,Maine,2014
36292,5,2014_11_11,Maine,2014
36293,5,2014_11_12,Maine,2014
36294,11,2014_11_13,Maine,2014
36295,6,2014_11_14,Maine,2014
36296,2,2014_11_15,Maine,2014
36297,2,2014_11_16,Maine,2014
36298,5,2014_11_17,Maine,2014
36299,7,2014_11_18,Maine,2014
36300,8,2014_11_19,Maine,2014
36301,3,2014_11_20,Maine,2014
36302,3,2014_11_21,Maine,2014
36303,2,2014_11_22,Maine,2014
36304,5,2014_11_23,Maine,2014
36305,1,2014_11_24,Maine,2014
36306,3,2014_11_28,Maine,2014
36307,1,2014_11_29,Maine,2014
36308,7,2014_10_01,Maine,2014
36309,8,2014_10_02,Maine,2014
36310,7,2014_10_03,Maine,2014
36311,3,2014_10_04,Maine,2014
36312,5,2014_10_05,Maine,2014
36313,12,2014_10_06,Maine,2014
36314,8,2014_10_07,Maine,2014
36315,14,2014_10_08,Maine,2014
36316,5,2014_10_09,Maine,2014
36317,7,2014_10_10,Maine,2014
36318,6,2014_10_11,Maine,2014
36319,4,2014_10_12,Maine,2014
36320,6,2014_10_13,Maine,2014
36321,3,2014_10_14,Maine,2014
36322,31,2014_10_15,Maine,2014
36323,9,2014_10_16,Maine,2014
36324,13,2014_10_17,Maine,2014
36325,7,2014_10_18,Maine,2014
36326,2,2014_10_19,Maine,2014
36327,1,2014_10_20,Maine,2014
36328,10,2014_10_21,Maine,2014
36329,8,2014_10_22,Maine,2014
36330,7,2014_10_23,Maine,2014
36331,11,2014_10_24,Maine,2014
36332,1,2014_10_25,Maine,2014
36333,3,2014_10_26,Maine,2014
36334,9,2014_10_27,Maine,2014
36335,14,2014_10_28,Maine,2014
36336,13,2014_10_29,Maine,2014
36337,8,2014_10_30,Maine,2014
36338,1,2014_10_31,Maine,2014
36339,1,2014_07_08,Maine,2014
36340,1,2014_07_14,Maine,2014
36341,1,2014_07_18,Maine,2014
36342,1,2014_09_01,Maine,2014
36343,1,2014_09_02,Maine,2014
36344,4,2014_09_03,Maine,2014
36345,2,2014_09_04,Maine,2014
36346,4,2014_09_08,Maine,2014
36347,3,2014_09_09,Maine,2014
36348,4,2014_09_10,Maine,2014
36349,1,2014_09_12,Maine,2014
36350,2,2014_09_13,Maine,2014
36351,1,2014_09_15,Maine,2014
36352,7,2014_09_16,Maine,2014
36353,5,2014_09_17,Maine,2014
36354,1,2014_09_18,Maine,2014
36355,3,2014_09_19,Maine,2014
36356,5,2014_09_20,Maine,2014
36357,2,2014_09_21,Maine,2014
36358,5,2014_09_22,Maine,2014
36359,9,2014_09_23,Maine,2014
36360,5,2014_09_24,Maine,2014
36361,3,2014_09_25,Maine,2014
36362,4,2014_09_26,Maine,2014
36363,1,2014_09_28,Maine,2014
36364,3,2014_09_29,Maine,2014
36365,5,2014_09_30,Maine,2014
36366,1,2014_08_01,Maine,2014
36367,3,2014_08_05,Maine,2014
36368,1,2014_08_06,Maine,2014
36369,1,2014_08_11,Maine,2014
36370,2,2014_08_15,Maine,2014
36371,3,2014_08_18,Maine,2014
36372,1,2014_08_19,Maine,2014
36373,1,2014_08_20,Maine,2014
36374,1,2014_08_25,Maine,2014
36375,4,2014_08_26,Maine,2014
36376,2,2014_08_27,Maine,2014
36377,4,2014_08_28,Maine,2014
36378,1,2014_08_29,Maine,2014
36379,2,2014_08_30,Maine,2014
36380,1,2014_08_31,Maine,2014
36381,1,2014_01_04,Maine,2014
36382,1,2014_01_05,Maine,2014
36383,3,2014_01_06,Maine,2014
36384,1,2014_01_07,Maine,2014
36385,3,2014_01_08,Maine,2014
36386,7,2014_01_09,Maine,2014
36387,5,2014_01_10,Maine,2014
36388,5,2014_01_11,Maine,2014
36389,4,2014_01_13,Maine,2014
36390,5,2014_01_14,Maine,2014
36391,1,2014_01_15,Maine,2014
36392,2,2014_01_16,Maine,2014
36393,2,2014_01_17,Maine,2014
36394,1,2014_01_18,Maine,2014
36395,3,2014_01_20,Maine,2014
36396,1,2014_01_21,Maine,2014
36397,1,2014_01_22,Maine,2014
36398,1,2014_01_23,Maine,2014
36399,2,2014_01_24,Maine,2014
36400,2,2014_01_25,Maine,2014
36401,1,2014_01_26,Maine,2014
36402,1,2014_01_27,Maine,2014
36403,1,2014_01_28,Maine,2014
36404,2,2014_01_29,Maine,2014
36405,1,2014_06_01,Maine,2014
36406,1,2014_06_03,Maine,2014
36407,2,2014_06_04,Maine,2014
36408,1,2014_06_05,Maine,2014
36409,1,2014_06_08,Maine,2014
36410,1,2014_06_16,Maine,2014
36411,1,2014_06_17,Maine,2014
36412,1,2014_06_25,Maine,2014
36413,1,2014_06_30,Maine,2014
36414,4,2014_12_01,Maine,2014
36415,7,2014_12_02,Maine,2014
36416,5,2014_12_03,Maine,2014
36417,24,2014_12_04,Maine,2014
36418,15,2014_12_05,Maine,2014
36419,12,2014_12_06,Maine,2014
36420,3,2014_12_07,Maine,2014
36421,14,2014_12_08,Maine,2014
36422,6,2014_12_09,Maine,2014
36423,2,2014_12_10,Maine,2014
36424,5,2014_12_11,Maine,2014
36425,1,2014_12_12,Maine,2014
36426,3,2014_12_13,Maine,2014
36427,1,2014_12_15,Maine,2014
36428,3,2014_12_16,Maine,2014
36429,4,2014_12_17,Maine,2014
36430,6,2014_12_18,Maine,2014
36431,5,2014_12_19,Maine,2014
36432,2,2014_12_20,Maine,2014
36433,1,2014_12_21,Maine,2014
36434,5,2014_12_22,Maine,2014
36435,2,2014_12_24,Maine,2014
36436,1,2014_12_25,Maine,2014
36437,2,2014_12_26,Maine,2014
36438,1,2014_12_27,Maine,2014
36439,6,2014_12_29,Maine,2014
36440,6,2014_12_31,Maine,2014
36441,3,2014_03_03,Colorado,2014
36442,2,2014_03_04,Colorado,2014
36443,1,2014_03_05,Colorado,2014
36444,5,2014_03_06,Colorado,2014
36445,5,2014_03_07,Colorado,2014
36446,1,2014_03_09,Colorado,2014
36447,4,2014_03_10,Colorado,2014
36448,2,2014_03_11,Colorado,2014
36449,3,2014_03_12,Colorado,2014
36450,4,2014_03_13,Colorado,2014
36451,2,2014_03_14,Colorado,2014
36452,1,2014_03_15,Colorado,2014
36453,3,2014_03_16,Colorado,2014
36454,1,2014_03_17,Colorado,2014
36455,1,2014_03_18,Colorado,2014
36456,2,2014_03_19,Colorado,2014
36457,2,2014_03_20,Colorado,2014
36458,1,2014_03_22,Colorado,2014
36459,1,2014_03_24,Colorado,2014
36460,2,2014_03_25,Colorado,2014
36461,1,2014_03_27,Colorado,2014
36462,2,2014_03_28,Colorado,2014
36463,4,2014_03_29,Colorado,2014
36464,2,2014_03_30,Colorado,2014
36465,1,2014_03_31,Colorado,2014
36466,3,2014_04_01,Colorado,2014
36467,3,2014_04_02,Colorado,2014
36468,5,2014_04_03,Colorado,2014
36469,1,2014_04_04,Colorado,2014
36470,1,2014_04_05,Colorado,2014
36471,2,2014_04_06,Colorado,2014
36472,3,2014_04_07,Colorado,2014
36473,1,2014_04_09,Colorado,2014
36474,1,2014_04_10,Colorado,2014
36475,1,2014_04_12,Colorado,2014
36476,4,2014_04_13,Colorado,2014
36477,2,2014_04_14,Colorado,2014
36478,2,2014_04_15,Colorado,2014
36479,2,2014_04_16,Colorado,2014
36480,1,2014_04_17,Colorado,2014
36481,1,2014_04_18,Colorado,2014
36482,1,2014_04_21,Colorado,2014
36483,4,2014_04_22,Colorado,2014
36484,2,2014_04_23,Colorado,2014
36485,2,2014_04_24,Colorado,2014
36486,1,2014_04_25,Colorado,2014
36487,2,2014_04_26,Colorado,2014
36488,2,2014_04_28,Colorado,2014
36489,1,2014_04_29,Colorado,2014
36490,1,2014_04_30,Colorado,2014
36491,2,2014_05_02,Colorado,2014
36492,1,2014_05_03,Colorado,2014
36493,1,2014_05_04,Colorado,2014
36494,2,2014_05_05,Colorado,2014
36495,3,2014_05_06,Colorado,2014
36496,1,2014_05_07,Colorado,2014
36497,2,2014_05_08,Colorado,2014
36498,4,2014_05_09,Colorado,2014
36499,4,2014_05_10,Colorado,2014
36500,1,2014_05_11,Colorado,2014
36501,1,2014_05_13,Colorado,2014
36502,1,2014_05_20,Colorado,2014
36503,4,2014_05_21,Colorado,2014
36504,2,2014_05_25,Colorado,2014
36505,1,2014_05_26,Colorado,2014
36506,2,2014_05_28,Colorado,2014
36507,1,2014_05_29,Colorado,2014
36508,1,2014_05_30,Colorado,2014
36509,1,2014_05_31,Colorado,2014
36510,1,2014_02_01,Colorado,2014
36511,1,2014_02_02,Colorado,2014
36512,2,2014_02_03,Colorado,2014
36513,4,2014_02_04,Colorado,2014
36514,3,2014_02_05,Colorado,2014
36515,5,2014_02_06,Colorado,2014
36516,7,2014_02_07,Colorado,2014
36517,3,2014_02_08,Colorado,2014
36518,2,2014_02_09,Colorado,2014
36519,1,2014_02_10,Colorado,2014
36520,2,2014_02_11,Colorado,2014
36521,3,2014_02_12,Colorado,2014
36522,10,2014_02_13,Colorado,2014
36523,3,2014_02_14,Colorado,2014
36524,4,2014_02_15,Colorado,2014
36525,4,2014_02_16,Colorado,2014
36526,3,2014_02_17,Colorado,2014
36527,2,2014_02_18,Colorado,2014
36528,7,2014_02_20,Colorado,2014
36529,6,2014_02_21,Colorado,2014
36530,2,2014_02_22,Colorado,2014
36531,3,2014_02_23,Colorado,2014
36532,1,2014_02_24,Colorado,2014
36533,7,2014_02_25,Colorado,2014
36534,3,2014_02_26,Colorado,2014
36535,7,2014_02_27,Colorado,2014
36536,6,2014_02_28,Colorado,2014
36537,11,2014_11_01,Colorado,2014
36538,10,2014_11_02,Colorado,2014
36539,40,2014_11_03,Colorado,2014
36540,24,2014_11_04,Colorado,2014
36541,15,2014_11_05,Colorado,2014
36542,12,2014_11_06,Colorado,2014
36543,1,2014_11_07,Colorado,2014
36544,15,2014_11_10,Colorado,2014
36545,21,2014_11_11,Colorado,2014
36546,21,2014_11_12,Colorado,2014
36547,24,2014_11_13,Colorado,2014
36548,19,2014_11_14,Colorado,2014
36549,12,2014_11_15,Colorado,2014
36550,6,2014_11_16,Colorado,2014
36551,6,2014_11_17,Colorado,2014
36552,16,2014_11_18,Colorado,2014
36553,15,2014_11_19,Colorado,2014
36554,13,2014_11_20,Colorado,2014
36555,17,2014_11_21,Colorado,2014
36556,10,2014_11_22,Colorado,2014
36557,5,2014_11_23,Colorado,2014
36558,17,2014_11_24,Colorado,2014
36559,12,2014_11_25,Colorado,2014
36560,9,2014_11_26,Colorado,2014
36561,8,2014_11_27,Colorado,2014
36562,13,2014_11_28,Colorado,2014
36563,9,2014_11_29,Colorado,2014
36564,3,2014_11_30,Colorado,2014
36565,29,2014_10_01,Colorado,2014
36566,38,2014_10_02,Colorado,2014
36567,32,2014_10_03,Colorado,2014
36568,20,2014_10_04,Colorado,2014
36569,19,2014_10_05,Colorado,2014
36570,26,2014_10_06,Colorado,2014
36571,28,2014_10_07,Colorado,2014
36572,48,2014_10_08,Colorado,2014
36573,34,2014_10_09,Colorado,2014
36574,37,2014_10_10,Colorado,2014
36575,20,2014_10_11,Colorado,2014
36576,19,2014_10_12,Colorado,2014
36577,22,2014_10_13,Colorado,2014
36578,38,2014_10_14,Colorado,2014
36579,51,2014_10_15,Colorado,2014
36580,45,2014_10_16,Colorado,2014
36581,43,2014_10_17,Colorado,2014
36582,26,2014_10_18,Colorado,2014
36583,8,2014_10_19,Colorado,2014
36584,37,2014_10_20,Colorado,2014
36585,37,2014_10_21,Colorado,2014
36586,38,2014_10_22,Colorado,2014
36587,61,2014_10_23,Colorado,2014
36588,52,2014_10_24,Colorado,2014
36589,15,2014_10_25,Colorado,2014
36590,13,2014_10_26,Colorado,2014
36591,42,2014_10_27,Colorado,2014
36592,28,2014_10_28,Colorado,2014
36593,19,2014_10_29,Colorado,2014
36594,25,2014_10_30,Colorado,2014
36595,14,2014_10_31,Colorado,2014
36596,2,2014_07_02,Colorado,2014
36597,2,2014_07_03,Colorado,2014
36598,1,2014_07_05,Colorado,2014
36599,2,2014_07_07,Colorado,2014
36600,3,2014_07_08,Colorado,2014
36601,1,2014_07_09,Colorado,2014
36602,2,2014_07_10,Colorado,2014
36603,1,2014_07_11,Colorado,2014
36604,1,2014_07_12,Colorado,2014
36605,3,2014_07_14,Colorado,2014
36606,3,2014_07_16,Colorado,2014
36607,3,2014_07_18,Colorado,2014
36608,1,2014_07_19,Colorado,2014
36609,1,2014_07_20,Colorado,2014
36610,1,2014_07_22,Colorado,2014
36611,1,2014_07_23,Colorado,2014
36612,2,2014_07_24,Colorado,2014
36613,2,2014_07_27,Colorado,2014
36614,1,2014_07_28,Colorado,2014
36615,2,2014_07_29,Colorado,2014
36616,2,2014_07_30,Colorado,2014
36617,3,2014_07_31,Colorado,2014
36618,4,2014_09_01,Colorado,2014
36619,5,2014_09_02,Colorado,2014
36620,9,2014_09_03,Colorado,2014
36621,6,2014_09_04,Colorado,2014
36622,4,2014_09_06,Colorado,2014
36623,4,2014_09_07,Colorado,2014
36624,3,2014_09_08,Colorado,2014
36625,4,2014_09_09,Colorado,2014
36626,7,2014_09_10,Colorado,2014
36627,10,2014_09_11,Colorado,2014
36628,8,2014_09_12,Colorado,2014
36629,6,2014_09_13,Colorado,2014
36630,5,2014_09_14,Colorado,2014
36631,14,2014_09_15,Colorado,2014
36632,17,2014_09_16,Colorado,2014
36633,24,2014_09_17,Colorado,2014
36634,27,2014_09_18,Colorado,2014
36635,13,2014_09_19,Colorado,2014
36636,5,2014_09_20,Colorado,2014
36637,13,2014_09_21,Colorado,2014
36638,32,2014_09_22,Colorado,2014
36639,43,2014_09_23,Colorado,2014
36640,21,2014_09_24,Colorado,2014
36641,15,2014_09_25,Colorado,2014
36642,16,2014_09_26,Colorado,2014
36643,17,2014_09_27,Colorado,2014
36644,4,2014_09_28,Colorado,2014
36645,26,2014_09_29,Colorado,2014
36646,21,2014_09_30,Colorado,2014
36647,1,2014_08_01,Colorado,2014
36648,5,2014_08_04,Colorado,2014
36649,5,2014_08_05,Colorado,2014
36650,1,2014_08_07,Colorado,2014
36651,2,2014_08_08,Colorado,2014
36652,1,2014_08_09,Colorado,2014
36653,2,2014_08_10,Colorado,2014
36654,1,2014_08_11,Colorado,2014
36655,6,2014_08_12,Colorado,2014
36656,6,2014_08_13,Colorado,2014
36657,2,2014_08_14,Colorado,2014
36658,2,2014_08_15,Colorado,2014
36659,3,2014_08_16,Colorado,2014
36660,4,2014_08_17,Colorado,2014
36661,19,2014_08_19,Colorado,2014
36662,6,2014_08_20,Colorado,2014
36663,1,2014_08_21,Colorado,2014
36664,2,2014_08_22,Colorado,2014
36665,2,2014_08_25,Colorado,2014
36666,10,2014_08_26,Colorado,2014
36667,4,2014_08_27,Colorado,2014
36668,2,2014_08_28,Colorado,2014
36669,4,2014_08_29,Colorado,2014
36670,9,2014_08_30,Colorado,2014
36671,2,2014_08_31,Colorado,2014
36672,5,2014_01_01,Colorado,2014
36673,10,2014_01_02,Colorado,2014
36674,23,2014_01_03,Colorado,2014
36675,10,2014_01_04,Colorado,2014
36676,5,2014_01_05,Colorado,2014
36677,9,2014_01_06,Colorado,2014
36678,10,2014_01_07,Colorado,2014
36679,34,2014_01_08,Colorado,2014
36680,17,2014_01_09,Colorado,2014
36681,14,2014_01_10,Colorado,2014
36682,4,2014_01_11,Colorado,2014
36683,3,2014_01_12,Colorado,2014
36684,12,2014_01_13,Colorado,2014
36685,21,2014_01_14,Colorado,2014
